RS_GCF_013520985.1	GCF_013520985.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium neociceri	1307853	MiST
RS_GCF_004919685.1	GCF_004919685.1	98.68	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium norvegicum	1085774	MiST
RS_GCF_024707545.1	GCF_024707545.1	99.59	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium onobrychidis	2775404	MiST
RS_GCF_000176035.2	GCF_000176035.2	99.92	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium opportunistum	536019	MiST
RS_GCF_900156895.1	GCF_900156895.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium prunaredense	1631249	MiST
RS_GCF_900103325.1	GCF_900103325.1	99.92	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium qingshengii	1165689	MiST
RS_GCF_014207355.1	GCF_014207355.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sangaii	505389	MiST
RS_GCF_002270415.1	GCF_002270415.1	98.68	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sophorae	1300294	MiST
RS_GCF_000359125.1	GCF_000359125.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp000359125	1297570	MiST
RS_GCF_000427725.1	GCF_000427725.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp000427725	1040986	MiST
RS_GCF_000502715.1	GCF_000502715.1	99.43	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp000502715	1287303	MiST
RS_GCF_000502835.1	GCF_000502835.1	99.1	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp000502835	1287336	MiST
RS_GCF_000502875.1	GCF_000502875.1	99.07	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp000502875	1287116	MiST
RS_GCF_000502955.1	GCF_000502955.1	99.84	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp000502955	1287252	MiST
RS_GCF_000503055.1	GCF_000503055.1	98.28	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp000503055	1287292	MiST
RS_GCF_000513935.1	GCF_000513935.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp000513935	1040987	MiST
RS_GCF_001303895.1	GCF_001303895.1	99.39	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp001303895	1529006	MiST
RS_GCF_001425625.1	GCF_001425625.1	99.09	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp001425625	1736422	MiST
RS_GCF_001427025.1	GCF_001427025.1	99.59	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp001427025	1736557	MiST
RS_GCF_001427285.1	GCF_001427285.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp001427285	1736555	MiST
RS_GCF_001427385.1	GCF_001427385.1	99.1	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp001427385	1736477	MiST
RS_GCF_001854785.1	GCF_001854785.1	99.1	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp001854785	540997	MiST
RS_GCF_002294725.1	GCF_002294725.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp002294725	2029412	MiST
RS_GCF_002294985.1	GCF_002294985.1	99.92	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp002294985	632858	MiST
RS_GCF_002294995.1	GCF_002294995.1	99.92	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp002294995	2029403	MiST
RS_GCF_002295065.1	GCF_002295065.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp002295065	2029402	MiST
RS_GCF_002295115.1	GCF_002295115.1	99.92	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium sp002295115	2029410	MiST
RS_GCF_003863365.1	GCF_003863365.1	98.69	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium tamadayense	425306	MiST
RS_GCF_002284575.1	GCF_002284575.1	99.59	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium temperatum	241416	MiST
RS_GCF_008727715.1	GCF_008727715.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium terrae	2725666	MiST
RS_GCF_007830515.1	GCF_007830515.1	99.55	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium tianshanense	39844	MiST
RS_GCF_935822925.1	GCF_935822925.1	99.55	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium ventifaucium	666020	MiST
RS_GCF_003601975.1	GCF_003601975.1	99.71	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium waimense	1300307	MiST
RS_GCF_002284535.1	GCF_002284535.1	99.18	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium;s__Mesorhizobium wenxiniae	2014805	MiST
RS_GCF_900177325.1	GCF_900177325.1	99.39	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium_A;s__Mesorhizobium_A australicum_A	536018	MiST
RS_GCF_024053505.1	GCF_024053505.1	99.1	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium_B;s__Mesorhizobium_B sp024053505	2953882	MiST
RS_GCF_003012745.1	GCF_003012745.1	99.39	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium_D;s__Mesorhizobium_D ephedrae	2116701	MiST
RS_GCF_014595955.1	GCF_014595955.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium_D;s__Mesorhizobium_D soli	2831468	MiST
RS_GCF_900114255.1	GCF_900114255.1	99.43	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium_F;s__Mesorhizobium_F albiziae	335020	MiST
RS_GCF_003403035.1	GCF_003403035.1	99.71	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium_G;s__Mesorhizobium_G denitrificans	2294114	MiST
RS_GCF_009749525.1	GCF_009749525.1	99.47	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mesorhizobium_H;s__Mesorhizobium_H xinjiangense	2678685	MiST
RS_GCF_014196765.1	GCF_014196765.1	98.96	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mycoplana;s__Mycoplana azooxidifex	1636188	MiST
RS_GCF_003046475.1	GCF_003046475.1	97.09	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mycoplana;s__Mycoplana dimorpha	28320	MiST
RS_GCF_013378445.1	GCF_013378445.1	99.41	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mycoplana;s__Mycoplana rhizolycopersici	2746702	MiST
RS_GCF_900220975.1	GCF_900220975.1	99.31	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Mycoplana;s__Mycoplana subbaraonis	908946	MiST
RS_GCF_002968635.1	GCF_002968635.1	98.87	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium alkalisoli	528178	MiST
RS_GCF_004358025.1	GCF_004358025.1	99.92	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium deserti	2547961	MiST
RS_GCF_000731315.1	GCF_000731315.1	99	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium galegae	1028800	MiST
RS_GCF_002968575.1	GCF_002968575.1	98.81	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium huautlense	67774	MiST
RS_GCF_004053875.1	GCF_004053875.1	99.92	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium lilium	2503024	MiST
RS_GCF_900177415.1	GCF_900177415.1	98.43	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium oryzae_A	464029	MiST
RS_GCF_019430945.1	GCF_019430945.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium populisoli	2859785	MiST
RS_GCF_006335145.1	GCF_006335145.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium smilacinae	1395944	MiST
RS_GCF_001423425.1	GCF_001423425.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium soli	1736330	MiST
RS_GCF_000282095.2	GCF_000282095.2	99.29	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium sp000282095	1144310	MiST
RS_GCF_900111905.1	GCF_900111905.1	99.61	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium sp900111905	1566262	MiST
RS_GCF_003425685.1	GCF_003425685.1	99.12	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium terrae	2171756	MiST
RS_GCF_000732195.1	GCF_000732195.1	99.29	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium vignae	690585	MiST
RS_GCF_014201355.1	GCF_014201355.1	99.22	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium;s__Neorhizobium wenxiniae	1737357	MiST
RS_GCF_001005825.1	GCF_001005825.1	99.02	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium_B;s__Neorhizobium_B sp001005825	1120688	MiST
RS_GCF_001854865.1	GCF_001854865.1	98.79	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Neorhizobium_B;s__Neorhizobium_B sp001854865	1848291	MiST
RS_GCF_000615975.1	GCF_000615975.1	98.41	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor;s__Nitratireductor aquibiodomus	1231185	MiST
RS_GCF_017255295.1	GCF_017255295.1	99.18	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor;s__Nitratireductor aquimarinus	889300	MiST
RS_GCF_000300515.1	GCF_000300515.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor;s__Nitratireductor indicus	1231190	MiST
RS_GCF_019891395.1	GCF_019891395.1	99.1	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor;s__Nitratireductor kimnyeongensis	430679	MiST
RS_GCF_000300335.1	GCF_000300335.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor;s__Nitratireductor pacificus	391937	MiST
RS_GCF_001050155.1	GCF_001050155.1	98.68	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor;s__Nitratireductor soli	1670619	MiST
RS_GCF_000733725.1	GCF_000733725.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor_A;s__Nitratireductor_A basaltis	472175	MiST
RS_GCF_014641695.1	GCF_014641695.1	99.93	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor_C;s__Nitratireductor_C aestuarii	1735103	MiST
RS_GCF_004000215.1	GCF_004000215.1	99.88	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor_D;s__Nitratireductor_D alexandrii	2448161	MiST
RS_GCF_009742725.1	GCF_009742725.1	99.88	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor_D;s__Nitratireductor_D arenosus	2682096	MiST
RS_GCF_007922615.2	GCF_007922615.2	98.72	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Nitratireductor_D;s__Nitratireductor_D sp007922615	2599600	MiST
RS_GCF_002238045.1	GCF_002238045.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Notoacmeibacter;s__Notoacmeibacter marinus	1876515	MiST
RS_GCF_003668555.1	GCF_003668555.1	99.81	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Notoacmeibacter;s__Notoacmeibacter ruber	2670375	MiST
RS_GCF_000017405.1	GCF_000017405.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum;s__Ochrobactrum anthropi	439375	MiST
RS_GCF_000182645.1	GCF_000182645.1	99.56	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum;s__Ochrobactrum intermedium	641118	MiST
RS_GCF_006376675.1	GCF_006376675.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum;s__Ochrobactrum pecoris	867683	MiST
RS_GCF_008932435.1	GCF_008932435.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum;s__Ochrobactrum pseudintermedium	370111	MiST
RS_GCF_008932295.1	GCF_008932295.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum;s__Ochrobactrum tritici	94626	MiST
RS_GCF_006476605.1	GCF_006476605.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_A;s__Ochrobactrum_A gallinifaecis	215590	MiST
RS_GCF_002252505.1	GCF_002252505.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_A;s__Ochrobactrum_A grignonensis	94627	MiST
RS_GCF_002252525.1	GCF_002252525.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_A;s__Ochrobactrum_A pseudogrignonensis	419475	MiST
RS_GCF_002278035.1	GCF_002278035.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_A;s__Ochrobactrum_A quorumnocens	271865	MiST
RS_GCF_002252475.1	GCF_002252475.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_A;s__Ochrobactrum_A rhizosphaerae	571254	MiST
RS_GCF_002252445.1	GCF_002252445.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_A;s__Ochrobactrum_A thiophenivorans	571255	MiST
RS_GCF_005938105.1	GCF_005938105.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_B;s__Ochrobactrum_B haematophila	419474	MiST
RS_GCF_006376685.1	GCF_006376685.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_B;s__Ochrobactrum_B teleogrylli	2479765	MiST
RS_GCF_014199265.1	GCF_014199265.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Ochrobactrum_C;s__Ochrobactrum_C daejeonensis	659015	MiST
RS_GCF_019966595.1	GCF_019966595.1	99.61	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Oricola;s__Oricola indica	2872591	MiST
RS_GCF_014904745.1	GCF_014904745.1	98.84	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Oricola;s__Oricola sp014904745	2775868	MiST
RS_GCF_013358405.1	GCF_013358405.1	99.22	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Oricola;s__Oricola thermophila	2742145	MiST
RS_GCF_014534685.1	GCF_014534685.1	99.02	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Oryzicola;s__Oryzicola mucosus	2767425	MiST
RS_GCF_014205685.1	GCF_014205685.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Paenochrobactrum;s__Paenochrobactrum gallinarii	643673	MiST
RS_GCF_001558695.1	GCF_001558695.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Paramesorhizobium;s__Paramesorhizobium deserti	1494590	MiST
RS_GCF_014640615.1	GCF_014640615.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Paramesorhizobium;s__Paramesorhizobium endophyticum	1963359	MiST
RS_GCF_003217235.1	GCF_003217235.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Paramesorhizobium;s__Paramesorhizobium leguminum	314237	MiST
RS_GCF_002980495.1	GCF_002980495.1	99.78	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Paramesorhizobium;s__Paramesorhizobium phragmitis	2670329	MiST
RS_GCF_003335045.1	GCF_003335045.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Paramesorhizobium;s__Paramesorhizobium salinisoli	1899321	MiST
RS_GCF_001885585.1	GCF_001885585.1	99.1	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium antarcticum	1798805	MiST
RS_GCF_001931685.1	GCF_001931685.1	98.71	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium arenae	1856850	MiST
RS_GCF_000379605.1	GCF_000379605.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium giardinii	1041139	MiST
RS_GCF_017873135.1	GCF_017873135.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium herbae	508661	MiST
RS_GCF_900109605.1	GCF_900109605.1	99.22	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium oryzae	464029	MiST
RS_GCF_001687365.1	GCF_001687365.1	99.66	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium polonicum	1612624	MiST
RS_GCF_001938945.1	GCF_001938945.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium rhizosphaerae	1672749	MiST
RS_GCF_001424045.1	GCF_001424045.1	98.77	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp001424045	1736355	MiST
RS_GCF_001424065.1	GCF_001424065.1	97.46	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp001424065	1736358	MiST
RS_GCF_001424985.1	GCF_001424985.1	98.6	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp001424985	1736429	MiST
RS_GCF_001425605.1	GCF_001425605.1	99.81	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp001425605	1736380	MiST
RS_GCF_001426565.1	GCF_001426565.1	99.36	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp001426565	1736543	MiST
RS_GCF_001426665.1	GCF_001426665.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp001426665	1736456	MiST
RS_GCF_001426685.1	GCF_001426685.1	99.51	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp001426685	1736545	MiST
RS_GCF_003217095.1	GCF_003217095.1	99.43	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp003217095	2135647	MiST
RS_GCF_900067135.1	GCF_900067135.1	99.08	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp900067135	1761900	MiST
RS_GCF_900111275.1	GCF_900111275.1	98.99	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium;s__Pararhizobium sp900111275	1566263	MiST
RS_GCF_006516965.1	GCF_006516965.1	99.03	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Pararhizobium_B;s__Pararhizobium_B mangrovi	2590452	MiST
RS_GCF_003337575.1	GCF_003337575.1	99.57	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Phyllobacterium;s__Phyllobacterium bourgognense	314236	MiST
RS_GCF_003010955.1	GCF_003010955.1	100	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Phyllobacterium;s__Phyllobacterium brassicacearum	314235	MiST
RS_GCF_019991125.1	GCF_019991125.1	99.94	1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Phyllobacterium;s__Phyllobacterium calauticae	2817027	MiST
